FROM_ID,TO_ID,DURATION_H,DIST_KM
60,8,0.298238889,15.80746
60,9,0.277833333,15.27828
60,10,0.366013889,12.62914
60,11,0.327594444,11.65882
60,12,0.276286111,10.80354
60,13,0.330341667,12.19608
60,14,0.260472222,13.0622
60,15,0.275797222,13.96939
60,16,0.233222222,12.85267
60,17,0.266375,13.69117
60,18,0.3003,9.96489
60,19,0.256972222,9.279
60,20,0.232330556,8.54604
60,21,0.287966667,14.74921
60,22,0.240508333,11.42022
60,23,0.265061111,12.71246
60,24,0.206372222,10.47496
60,25,0.253830556,12.55087
60,26,0.258827778,7.90325
60,27,0.212275,7.80285
60,28,0.215836111,7.58258
60,29,0.267866667,11.61849
60,30,0.227461111,10.80618
60,31,0.246411111,11.21744
60,32,0.248947222,13.2135
60,33,0.214897222,11.25562
60,34,0.2184,11.25903
60,35,0.186380556,6.23393
60,36,0.189358333,6.89718
60,37,0.134302778,6.35096
60,38,0.183152778,8.98504
60,39,0.217130556,9.87148
60,40,0.242672222,10.66099
60,41,0.227738889,7.21844
60,42,0.152716667,4.4819
60,43,0.146122222,5.09445
60,44,0.153633333,5.38913
60,45,0.149419444,5.19996
60,46,0.166938889,7.92484
60,47,0.155372222,7.77379
60,48,0.321188889,13.78838
60,49,0.222602778,6.85303
60,50,0.13805,4.30764
60,51,0.07685,2.42852
60,52,0.048286111,1.57334
60,53,0.067716667,2.54662
60,54,0.173363889,7.93611
60,55,0.257777778,10.56723
60,56,0.281505556,12.00968
60,57,0.219016667,7.70339
60,58,0.172827778,5.62139
60,59,0.064883333,0.99674
60,60,0,0
60,61,0.208522222,7.48036
60,62,0.226975,8.19794
60,63,0.213802778,7.84477
60,64,0.249366667,10.22479
61,1,0.455172222,21.88422
61,2,0.421463889,21.21004
61,3,0.364177778,12.34959
61,4,0.348616667,14.45659
61,5,0.332361111,14.0874
61,6,0.30355,13.5772
61,7,0.308452778,12.96414
61,8,0.304088889,13.8807
61,9,0.346630556,12.15557
61,10,0.379958333,12.14347
61,11,0.341536111,11.17315
61,12,0.290227778,10.31787
61,13,0.331819444,11.14621
61,14,0.266325,11.13543
61,15,0.281647222,12.04262
61,16,0.239072222,10.92591
61,17,0.359288889,19.12237
61,18,0.335183333,10.75523
61,19,0.276205556,9.52187
61,20,0.246275,8.06037
61,21,0.293816667,12.82244
61,22,0.241511111,8.28835
61,23,0.270913889,10.78569
61,24,0.212225,8.54819
61,25,0.346747222,17.98207
61,26,0.334302778,10.69347
61,27,0.264691667,9.15975
61,28,0.219908333,7.0332
61,29,0.264094444,8.51251
61,30,0.233311111,8.87941
61,31,0.252261111,9.29068
61,32,0.2548,11.28673
61,33,0.307813889,16.68682
61,34,0.311316667,16.69023
61,35,0.275622222,8.2645
61,36,0.232577778,7.88616
61,37,0.125355556,3.89995
61,38,0.184116667,5.84331
61,39,0.222155556,6.63591
61,40,0.236219444,7.08192
61,41,0.339347222,15.30043
61,42,0.265141667,7.61817
61,43,0.235361111,7.12502
61,44,0.231308333,6.7864
61,45,0.142188889,4.56048
61,46,0.172788889,5.99808
61,47,0.148916667,4.19472
61,48,0.314736111,10.2093
61,49,0.32715,14.39863
61,50,0.269330556,10.91204
61,51,0.208130556,9.03293
61,52,0.195763889,5.75398
61,53,0.171836111,7.14747
61,54,0.157305556,3.72973
61,55,0.2172,5.66519
61,56,0.145847222,5.51281
61,57,0.323561111,15.24899
61,58,0.271427778,12.65138
61,59,0.229041667,9.27381
61,60,0.218011111,8.85444
61,61,0,0
61,62,0.085758333,1.83084
61,63,0.072583333,1.47768
61,64,0.113708333,3.72792
62,1,0.471763889,22.58578
62,2,0.438055556,21.9116
62,3,0.380769444,13.05115
62,4,0.365211111,15.15815
62,5,0.348952778,14.78896
62,6,0.320141667,14.27876
62,7,0.325047222,13.6657
62,8,0.320680556,14.58225
62,9,0.363222222,12.85713
62,10,0.39655,12.84503
62,11,0.358130556,11.87471
62,12,0.306819444,11.01943
62,13,0.348411111,11.84777
62,14,0.282916667,11.83699
62,15,0.298241667,12.74418
62,16,0.255666667,11.62746
62,17,0.375880556,19.82393
62,18,0.351775,11.45679
62,19,0.292797222,10.22343
62,20,0.262866667,8.76192
62,21,0.310408333,13.524
62,22,0.258102778,8.98991
62,23,0.287505556,11.48725
62,24,0.228816667,9.24975
62,25,0.363338889,18.68363
62,26,0.350894444,11.39503
62,27,0.281283333,9.86131
62,28,0.2365,7.73475
62,29,0.280688889,9.21407
62,30,0.249902778,9.58097
62,31,0.268855556,9.99224
62,32,0.271391667,11.98829
62,33,0.324405556,17.38838
62,34,0.327908333,17.39179
62,35,0.292213889,8.96606
62,36,0.249169444,8.58772
62,37,0.141947222,4.60151
62,38,0.200708333,6.54487
62,39,0.238747222,7.33746
62,40,0.252811111,7.78348
62,41,0.355941667,16.00199
62,42,0.281736111,8.31973
62,43,0.251955556,7.82658
62,44,0.2479,7.48796
62,45,0.158780556,5.26203
62,46,0.189380556,6.69964
62,47,0.165511111,4.89628
62,48,0.331330556,10.91086
62,49,0.343741667,15.10019
62,50,0.285925,11.6136
62,51,0.224722222,9.73448
62,52,0.212355556,6.45554
62,53,0.188427778,7.84903
62,54,0.173897222,4.43129
62,55,0.233794444,6.36675
62,56,0.120633333,4.37956
62,57,0.340155556,15.95055
62,58,0.288022222,13.35294
62,59,0.245636111,9.97537
62,60,0.234605556,9.556
62,61,0.085758333,1.83084
62,62,0,0
62,63,0.029016667,0.63931
62,64,0.088494444,2.59468
63,1,0.458591667,22.23261
63,2,0.424883333,21.55843
63,3,0.367597222,12.69799
63,4,0.352036111,14.80499
63,5,0.335780556,14.4358
63,6,0.306969444,13.92559
63,7,0.311872222,13.31253
63,8,0.307508333,14.22909
63,9,0.35005,12.50397
63,10,0.383377778,12.49186
63,11,0.344955556,11.52154
63,12,0.293647222,10.66626
63,13,0.335236111,11.4946
63,14,0.269744444,11.48383
63,15,0.285066667,12.39101
63,16,0.242491667,11.2743
63,17,0.362708333,19.47076
63,18,0.338602778,11.10362
63,19,0.279625,9.87026
63,20,0.249694444,8.40876
63,21,0.297236111,13.17084
63,22,0.244930556,8.63674
63,23,0.274333333,11.13408
63,24,0.215644444,8.89658
63,25,0.350163889,18.33046
63,26,0.337722222,11.04186
63,27,0.268111111,9.50814
63,28,0.223327778,7.38159
63,29,0.267513889,8.8609
63,30,0.236730556,9.2278
63,31,0.255680556,9.63907
63,32,0.258219444,11.63513
63,33,0.311233333,17.03521
63,34,0.314736111,17.03862
63,35,0.279041667,8.6129
63,36,0.235997222,8.23455
63,37,0.128775,4.24835
63,38,0.187536111,6.1917
63,39,0.225575,6.9843
63,40,0.239638889,7.43031
63,41,0.342766667,15.64882
63,42,0.268561111,7.96656
63,43,0.238780556,7.47342
63,44,0.234727778,7.13479
63,45,0.145608333,4.90887
63,46,0.176208333,6.34647
63,47,0.152336111,4.54311
63,48,0.318155556,10.55769
63,49,0.330569444,14.74702
63,50,0.27275,11.26043
63,51,0.21155,9.38132
63,52,0.199183333,6.10237
63,53,0.175255556,7.49586
63,54,0.160725,4.07812
63,55,0.220619444,6.01358
63,56,0.111819444,4.97664
63,57,0.326983333,15.59738
63,58,0.274847222,12.99977
63,59,0.232461111,9.6222
63,60,0.221430556,9.20283
63,61,0.072583333,1.47768
63,62,0.029016667,0.63931
63,63,0,0
63,64,0.079683333,3.19176
64,1,0.499716667,24.48286
64,2,0.466008333,23.80868
64,3,0.408722222,14.94823
64,4,0.393161111,17.05523
64,5,0.376905556,16.68604
64,6,0.348094444,16.17584
64,7,0.352997222,15.56278
64,8,0.348633333,16.47933
64,9,0.391175,14.75421
64,10,0.4245,14.74211
64,11,0.386080556,13.77179
64,12,0.334772222,12.91651
64,13,0.376361111,13.74485
64,14,0.310866667,13.73407
64,15,0.326191667,14.64126
64,16,0.283616667,13.52454
64,17,0.403833333,21.72101
64,18,0.379727778,13.35387
64,19,0.32075,12.12051
64,20,0.290816667,10.659
64,21,0.338361111,15.42108
64,22,0.286055556,10.88699
64,23,0.315455556,13.38433
64,24,0.256766667,11.14683
64,25,0.391288889,20.58071
64,26,0.378844444,13.29211
64,27,0.309236111,11.75839
64,28,0.26445,9.63184
64,29,0.308638889,11.11115
64,30,0.277855556,11.47805
64,31,0.289302778,12.41278
64,32,0.286475,12.15416
64,33,0.352355556,19.28546
64,34,0.355858333,19.28887
64,35,0.320163889,10.86314
64,36,0.277122222,10.4848
64,37,0.169897222,6.49859
64,38,0.228661111,8.44195
64,39,0.266697222,9.23454
64,40,0.280763889,9.68056
64,41,0.383891667,17.89907
64,42,0.309686111,10.21681
64,43,0.279905556,9.72366
64,44,0.275852778,9.38504
64,45,0.186733333,7.15911
64,46,0.217333333,8.59672
64,47,0.193461111,6.79336
64,48,0.352552778,14.26897
64,49,0.371694444,16.99727
64,50,0.313875,13.51068
64,51,0.252675,11.63157
64,52,0.240308333,8.35262
64,53,0.216380556,9.74611
64,54,0.201847222,6.32837
64,55,0.261744444,8.26383
64,56,0.082819444,2.6688
64,57,0.368105556,17.84763
64,58,0.315972222,15.25002
64,59,0.272722222,10.51744
64,60,0.24645,10.16643
64,61,0.113708333,3.72792
64,62,0.088494444,2.59468
64,63,0.079683333,3.19176
64,64,0,0
